time,29,30,31,19,21,26,32,33,36,40,20,25,47,57,69
2017-09-26 14:00:00,,,,37.6021798365,,,,,,30.4436071065,,,,,
2017-09-26 15:00:00,,,-0.18018018018,,,14.1462043112,,,,30.2907019077,9.94447653893,43.051066995,,,
2017-09-26 16:00:00,,59.3411680912,-0.0,41.4679836512,,14.1462043112,,,,30.0941095092,7.99473650427,44.2283523135,-0.580488832701,3.63583020866,
2017-09-26 17:00:00,,49.4052706553,-0.0,38.8283378747,49.1181344697,14.1462043112,,,,,6.95487515245,40.2348158408,0.0758533501896,,
2017-09-26 18:00:00,,46.7770655271,-0.0,,47.8113162879,14.1462043112,,,,29.6517766128,5.85724372553,40.2348158408,,3.63583020866,
2017-09-26 19:00:00,,42.1616809117,-0.0,9.92847411444,,14.1462043112,,,,31.0770715014,3.0120675268,33.0325997743,0.0979772439949,3.63583020866,
2017-09-26 20:00:00,,,,4.3341280654,,14.1462043112,,,,29.5289063638,4.42743436678,,,3.63583020866,
2017-09-26 21:00:00,,32.1136039886,-0.0,3.78065395095,36.2898516414,,,,,19.9614096403,4.12775210219,19.0898481584,0.0979772439949,3.63583020866,
2017-09-26 22:00:00,,,-0.0,3.81471389646,25.7342960859,14.1462043112,,,,14.4813965341,,3.76205499128,,3.63583020866,
2017-09-26 23:00:00,,,-0.0,,9.98934659091,14.1462043112,,,,30.4436071065,18.2200397972,-14.555119524,,3.63583020866,
2017-09-27 00:00:00,,,,,,,,,,,,,,,
2017-09-27 01:00:00,,,,,,,,,,,,,,,
2017-09-27 02:00:00,,,,-0.102179836512,,,,,,,19.4332113743,,0.0979772439949,3.63583020866,
2017-09-27 03:00:00,,,-0.0,-1.25170299728,,14.1462043112,,,,31.9289718946,16.6169202131,-33.9572432543,0.0979772439949,3.63583020866,
2017-09-27 04:00:00,,,,-1.58378746594,,14.1462043112,,,,31.9289718946,3.80640605944,-37.1890068739,0.0979772439949,3.63583020866,
2017-09-27 05:00:00,,,-0.0,0.0227066303361,,,4.87141043304,,,31.9289718946,,,0.0979772439949,3.63583020866,
2017-09-27 06:00:00,,,-0.0,0.0,,14.1462043112,,,,31.6996140964,,-55.5408074279,0.0979772439949,3.63583020866,
2017-09-27 07:00:00,,,-0.0,,,,,,,31.9289718946,,-60.5038729866,0.0979772439949,3.63583020866,
2017-09-27 08:00:00,,,-0.0,7.35694822888,,14.1462043112,,,,,,,,3.63583020866,
2017-09-27 09:00:00,,54.4052706553,-0.0,9.77520435967,,14.1462043112,,,,,9.26567815649,49.7454344927,0.0979772439949,,
2017-09-27 10:00:00,,59.1969373219,-0.0,10.2094686649,,14.1462043112,,,,31.3883427989,16.2594678734,,,3.63583020866,
2017-09-27 11:00:00,,61.0719373219,-0.0,20.4870572207,,14.1462043112,,,-11.9765138653,31.9289718946,17.9059150138,,0.0979772439949,3.63583020866,
2017-09-27 12:00:00,,,,,,14.1462043112,36.0712645541,,-11.6581777023,,18.3933500225,,0.0979772439949,3.63583020866,
2017-09-27 13:00:00,,,,,,,,,,31.9289718946,,,0.0979772439949,3.63583020866,
2017-09-27 14:00:00,,,,,,,,,,31.9289718946,11.1793118942,54.431491741,0.0979772439949,3.63583020866,25.2763496144
2017-09-27 15:00:00,,,-0.45045045045,,,,,,,31.4593344983,,,0.0979772439949,,
2017-09-27 16:00:00,,64.0206552707,-0.0,,49.1181344697,,48.2156846854,,-45.889926429,31.6832313965,9.87948520444,53.2772904483,0.0979772439949,3.63583020866,28.5646958012
2017-09-27 17:00:00,,59.4212962963,-0.0,,49.1181344697,,47.5136423805,,-53.636106395,,9.98780409526,54.2237355084,-0.145385587863,3.63583020866,28.0269922879
2017-09-27 18:00:00,,56.9052706553,-0.0,,,,,,,30.4709116062,8.99127029976,51.6383246127,,,
2017-09-27 19:00:00,,52.0014245014,-0.0,,48.1901041667,,39.9644082449,,,30.2087884083,5.78503113165,45.2825228275,0.0979772439949,3.63583020866,
2017-09-27 20:00:00,,,-0.0,,43.0527935606,14.1462043112,,,,31.3555773992,5.03763078503,,,3.63583020866,
2017-09-27 21:00:00,,,,,42.5840435606,14.1462043112,,,,31.7323794961,1.12009756724,,0.0979772439949,3.63583020866,
2017-09-27 22:00:00,,,-0.0,,35.4965014731,,,,,31.1507936508,2.44880929456,,0.0979772439949,3.63583020866,
2017-09-27 23:00:00,,,-0.0,,31.4413667929,14.1462043112,,,,29.2203655162,,,0.0979772439949,3.63583020866,
2017-09-28 00:00:00,,,,,,,,,,,,,,,
2017-09-28 01:00:00,,,,,,,,,,,,,,,
2017-09-28 02:00:00,,,,,,14.1462043112,,,,,-5.95673663265,17.8433107623,0.0979772439949,,
2017-09-28 03:00:00,,30.511039886,-0.0,,15.6143465909,14.1462043112,,,,19.6501383428,-7.58151999486,14.3345388325,0.0979772439949,3.63583020866,
2017-09-28 04:00:00,,33.0911680912,-0.0,,20.6332859848,14.1462043112,,,,11.5652759575,-7.99313177996,13.3880937724,0.0979772439949,3.63583020866,
2017-09-28 05:00:00,,27.150997151,,,13.8671875,14.1462043112,,,,13.3919469929,-6.70774760896,,0.0979772439949,3.63583020866,
2017-09-28 06:00:00,,14.886039886,-0.0,,10.1455965909,,,,,10.4348696665,-2.72883368637,1.39209500359,0.0979772439949,3.63583020866,
2017-09-28 07:00:00,,,-0.0,,,,,,,8.46894568225,,-4.87137067816,0.0979772439949,3.63583020866,
2017-09-28 08:00:00,,49.5174501425,-0.0,,43.6888415404,,,,,,-2.1872392323,,-0.0790139064475,3.63583020866,
2017-09-28 09:00:00,,59.0847578348,-2.11711711712,,48.2595486111,,,,,,8.86128763079,46.9060993126,-0.63211125158,3.63583020866,
2017-09-28 10:00:00,,,-6.58783783784,,,,,,,28.8490243192,13.4215129341,,,,
2017-09-28 11:00:00,,64.4693732194,-10.4804804805,,,,,,-12.5707413696,29.9466652104,13.7139739393,65.1655637632,-4.63653603034,3.63583020866,31.8637532134
2017-09-28 12:00:00,,,-9.16666666667,,,,,,,29.4879496141,18.198376019,,-4.0281289507,3.63583020866,
2017-09-28 13:00:00,,,,,,,,,,29.4224188146,,,-1.87104930468,3.63583020866,
2017-09-28 14:00:00,,,,,,,44.8817435233,,-24.9009620826,28.4230741226,12.5874574748,57.4401097774,-2.52739148757,3.63583020866,35.3341902314
2017-09-28 15:00:00,,,-11.0435435435,,,,,,,,9.94447653893,,-3.30910240202,3.63583020866,
2017-09-28 16:00:00,,,-13.9864864865,,,,46.1277926358,,-27.8933220147,27.49472113,,55.131707192,-4.0391908976,3.63583020866,35.5334190231
2017-09-28 17:00:00,,70.9437321937,-15.9234234234,,,,46.3739633142,,-32.3288058857,28.4394568225,11.3526221195,53.5081307069,-6.50969237252,3.63583020866,35.4627249357
2017-09-28 18:00:00,,65.2706552707,-16.6891891892,,,,,,-37.5707413696,,10.1899993581,50.1840309839,-10.6763590392,,34.5565552699
2017-09-28 19:00:00,,57.6264245014,-15.9684684685,,,,42.8546343572,,-52.0444255801,21.0508591816,7.86475383529,,,3.63583020866,32.6221079692
2017-09-28 20:00:00,,49.5227920228,-11.3013013013,,,14.1462043112,,,,20.00236639,3.51755568393,35.4333384631,-14.0945006321,3.63583020866,
2017-09-28 21:00:00,,48.3475783476,-13.536036036,,,,,,,16.119666521,2.77376596701,,-17.2471554994,3.63583020866,
2017-09-28 22:00:00,,41.3603988604,,,,,,,-98.8398415393,17.4302825106,-2.56755889339,24.0298296912,-15.3666245259,,28.5732647815
2017-09-28 23:00:00,,35.9036680912,-2.17717717718,,,,,,,16.9797582642,-5.41514217857,16.0889247974,,3.63583020866,
2017-09-29 00:00:00,,,,,,,,,,,,,,,
2017-09-29 01:00:00,,,,,,,,,,,,,,,
2017-09-29 02:00:00,,,-0.0,,,,,,,,,,,,
2017-09-29 03:00:00,,,-0.0,,,14.1462043112,,,,,-13.8423518839,-5.03295885914,,3.63583020866,
2017-09-29 04:00:00,,13.4597578348,-0.0,,15.4060132576,,,,-231.182795699,-44.2997305956,-18.7167019706,-12.3044270032,0.031605562579,3.63583020866,
2017-09-29 05:00:00,,,-0.0,,,,,,,,-19.2258007574,,-1.80467762326,3.63583020866,
2017-09-29 06:00:00,,-7.52849002849,,,-5.65459280303,,,,,,-13.2068810578,-27.8861444547,0.0979772439949,3.63583020866,
2017-09-29 07:00:00,,,-0.0,,,,,,,-45.1024828892,-9.97175685217,-26.8319739407,0.0979772439949,3.63583020866,
2017-09-29 08:00:00,,,-5.4954954955,,,,,,,,,-15.2822663384,-8.81795195954,3.63583020866,
2017-09-29 09:00:00,,75.7193732194,-15.4954954955,,,,,,,,8.36302073304,,-15.5657395702,3.63583020866,
2017-09-29 10:00:00,,,-15.472972973,,,,,,,,13.1290519289,,-20.3666245259,,
2017-09-29 11:00:00,,84.8005698006,-16.1036036036,,,,,,4.66893039049,28.7015800204,17.4401437833,63.2572842926,,3.63583020866,
2017-09-29 12:00:00,,,-16.3963963964,,,,,,,26.874908985,17.6351177868,61.7260439109,-8.97281921618,3.63583020866,35.4498714653
2017-09-29 13:00:00,,,,,,,,,,24.2946337556,,,-6.29582806574,3.63583020866,
2017-09-29 14:00:00,,82.2257834758,-9.72972972973,,,,,,,26.5991335372,,,-3.26485461441,,35.9682947729
2017-09-29 15:00:00,,,,,,,,,,22.6891291685,5.98722639451,,-5.47724399494,3.63583020866,
2017-09-29 16:00:00,,84.212962963,-18.1081081081,,,,45.2707539779,,-28.7422184493,24.5676787535,8.27636562039,42.9587308916,-5.74273072061,3.63583020866,36.1439588689
2017-09-29 17:00:00,,,-18.3483483483,,,14.1462043112,45.4895723586,,,26.6701252366,,42.104621935,-8.45659502739,3.63583020866,36.1825192802
2017-09-29 18:00:00,,61.087962963,-2.65765765766,,,,42.5446416511,,-37.9315223543,,5.88612876308,37.9725813071,-14.5922882427,3.63583020866,35.4305912596
2017-09-29 19:00:00,,52.9309116809,-0.0,,,12.6154326773,35.6792149553,,,17.3374472113,0.694043263367,26.5690725351,,3.63583020866,
2017-09-29 20:00:00,,45.9277065527,-0.0,,,14.1462043112,,,-63.4620826259,13.9325760885,-0.302490532127,18.6512516672,-18.7073324905,,
2017-09-29 21:00:00,,37.0441595442,-0.0,,,14.1462043112,,,-80.6522354273,,-3.57372103473,18.0048989433,-20.2117572693,3.63583020866,
2017-09-29 22:00:00,,28.4277065527,-0.0,,,14.1462043112,,,,,-6.88827909365,,-16.9152970923,3.63583020866,
2017-09-29 23:00:00,,25.1638176638,-0.0,,,14.1462043112,,,,-12.8039900976,-6.05783426407,18.4434954345,-14.9794563843,3.63583020866,
2017-09-30 00:00:00,,,,,,,,,,,,,,,
2017-09-30 01:00:00,,,,,,,,,,,,,,,
2017-09-30 02:00:00,,25.8796296296,-0.0,,,14.1462043112,,,,,-7.12658065344,12.5801528675,-9.72503160556,3.63583020866,
2017-09-30 03:00:00,,19.3972578348,-0.0,,,14.1462043112,,,,7.9119338867,-10.4844662687,6.13970965425,,3.63583020866,
2017-09-30 04:00:00,,9.5495014245,-0.0,,31.0878314394,14.1462043112,,,-163.589417091,-4.40785641474,-14.1889723346,-2.74764029958,-1.42857142857,,
2017-09-30 05:00:00,,,-0.0,,29.8946496212,14.1462043112,22.6823148824,,,-21.2656545799,-14.6944604917,-8.78411306043,-1.1188369153,3.63583020866,
2017-09-30 06:00:00,,-7.35754985755,-0.0,,28.8529829545,14.1462043112,,,,-17.7597568079,-16.0953848129,,-1.25158027813,3.63583020866,
2017-09-30 07:00:00,,,,,29.8757102273,14.1462043112,,,-152.999434069,-15.7938328236,,-12.5506566123,-4.59228824273,3.63583020866,
2017-09-30 08:00:00,,,-11.8243243243,,41.3151041667,10.4286160575,-41.8189615582,,,-10.251019368,-17.3952115027,-8.05696624602,-15.2560050569,3.63583020866,
2017-09-30 09:00:00,,,-17.1621621622,,45.4628314394,12.0140581068,,,,19.2159967963,,45.6826459423,-16.8046776233,3.63583020866,
2017-09-30 10:00:00,,,-18.2545045045,,,,31.8407758597,,,,9.82532575903,,-19.2383059418,3.63583020866,
2017-09-30 11:00:00,,47.0495014245,-21.2387387387,,46.5423768939,12.3655107779,,,-29.4850028297,16.8896534149,3.05539508312,25.6687955268,,3.63583020866,
2017-09-30 12:00:00,,36.5927706553,-20.3265765766,,41.4666193182,10.4364261168,,,,13.4001383428,-1.1365459914,25.7996050067,-18.4750316056,,
2017-09-30 13:00:00,,,,,44.1938920455,,,,,10.6806101646,,,-19.0170670038,3.63583020866,
2017-09-30 14:00:00,,44.2770655271,,,,11.053420806,,,,17.7743192078,,29.3853236893,-19.1498103666,3.63583020866,34.2416452442
2017-09-30 15:00:00,,41.8812321937,,,,10.2567947516,31.0840289597,,,13.7769404398,1.6111432056,,-19.3931731985,3.63583020866,34.6015424165
2017-09-30 16:00:00,,41.7877492877,-27.7477477477,,,11.3345829428,32.8436934382,,-32.4561403509,13.8097058395,1.14898260479,26.5690725351,-20.2560050569,3.63583020866,34.8200514139
2017-09-30 17:00:00,,38.4918091168,,,,8.1480787254,35.7886241457,,-37.6980758347,15.9613004223,-0.800757429874,22.8756283985,-23.9728192162,3.63583020866,34.7107969152
2017-09-30 18:00:00,,,-25.7882882883,,,7.18744142455,,,,11.1393257609,,17.0122858315,-30.6099873578,3.63583020866,34.588688946
2017-09-30 19:00:00,,28.0911680912,-21.1486486486,,38.0575284091,,22.744617338,,-62.3160724392,,-10.527793825,9.39455729968,-33.2206068268,3.63583020866,32.7249357326
2017-09-30 20:00:00,,22.4180911681,-6.17117117117,,35.1408617424,11.053420806,,,,-0.385903596913,-14.6800179729,2.85023597004,,,
2017-09-30 21:00:00,,17.2257834758,-0.18018018018,,32.0537405303,14.0290534208,11.1077342842,,-90.7965478212,-3.70340032037,-20.2548302202,-3.84028419001,-30.9639696587,3.63583020866,29.3059125964
2017-09-30 22:00:00,,13.2727920228,-0.21021021021,,,14.1462043112,,,-111.817345784,,-22.1612426985,-8.40322663384,-24.7471554994,3.63583020866,
2017-09-30 23:00:00,,12.995014245,-0.900900900901,,25.0061816077,,,,,,,,-28.1542351454,3.63583020866,
2017-10-01 00:00:00,,,,,,,,,,,,,,,
2017-10-01 01:00:00,,,,,,,,,,,,,,,
2017-10-01 02:00:00,,,,,,14.1462043112,32.7525191128,,,,,,,3.63583020866,
2017-10-01 03:00:00,,-24.7133190883,-0.0,,,,,,,,,,,3.63583020866,
2017-10-01 04:00:00,,-33.863960114,-0.0,,,,,,,-79.9157201107,,,,,
2017-10-01 05:00:00,,,-0.0,,,14.1462043112,,,,-64.7043832824,-24.2217087104,,-2.32090181204,3.63583020866,
2017-10-01 06:00:00,,,-0.0,,,14.1462043112,,,,-88.2326707441,,,0.0979772439949,3.63583020866,
2017-10-01 07:00:00,,,-0.0,,-30.6167140152,14.1462043112,,,,-69.1522862968,-42.4674240965,,0.0979772439949,2.71524458311,
2017-10-01 08:00:00,,,-0.0,,,11.73289597,,,,,-29.8302201682,,,3.63583020866,
2017-10-01 09:00:00,,58.6520655271,,-26.2431880109,,11.6391752577,27.5555825702,,,,,,-16.8489254109,3.63583020866,
2017-10-01 10:00:00,,,,,,12.8809746954,,,,,,,-16.0082174463,3.63583020866,
2017-10-01 11:00:00,,,-20.2027027027,,,,,,-3.93322014714,,15.2159958919,52.6771057761,-16.1630847029,3.63583020866,34.7172236504
2017-10-01 12:00:00,,,-17.1283783784,,,14.0056232427,,,,26.9486311344,16.1980871686,,,,
2017-10-01 13:00:00,,,,,,,,,,,,,-10.3445006321,3.63583020866,
2017-10-01 14:00:00,,,,,,,45.3102628522,,,24.9608635503,,31.6783369242,-4.47429414244,3.63583020866,36.0347043702
2017-10-01 15:00:00,,,-15.457957958,,,14.1462043112,,,,,,,-7.72281921618,3.63583020866,
2017-10-01 16:00:00,,66.2321937322,-22.7627627628,,,14.1462043112,44.568711673,,-29.5274476514,21.3293650794,2.27549906926,,-8.04361567636,3.63583020866,36.1696658098
2017-10-01 17:00:00,,52.8668091168,-21.0810810811,,,13.8416119963,44.8148823514,,-30.9705715903,24.9608635503,1.9577636562,29.3622396635,-11.2294563843,3.63583020866,36.0925449871
2017-10-01 18:00:00,,46.6809116809,,,,9.77257107154,39.9370559473,,-38.5964912281,19.7566258919,0.19577636562,24.6915717657,-20.0200168563,3.63583020866,35.8397600686
2017-10-01 19:00:00,,,-0.0,,,12.2483598875,26.6711916147,,-50.5659309564,,,17.0353698574,-29.9462705436,3.63583020866,33.0912596401
2017-10-01 20:00:00,,,-0.0,,,,17.21641408,,,,-8.23143333975,,,3.63583020866,
2017-10-01 21:00:00,,23.4437321937,0.03003003003,,,14.1462043112,,,,-46.5441604776,-13.2574298735,3.34654252591,-8.84007585335,,
2017-10-01 22:00:00,,2.64245014245,0.0225225225225,,,14.1462043112,38.3734162682,,,,-21.3596829065,-12.5352672617,-1.83786346397,3.63583020866,
2017-10-01 23:00:00,,,-0.0,,,14.1462043112,,,-157.360639502,,,-18.6409921001,-1.30689001264,3.63583020866,
2017-10-02 00:00:00,,,,,,,,,,,,,,,
2017-10-02 01:00:00,,,,,,,,,,,,,,,
2017-10-02 02:00:00,,,-0.0,,,14.1462043112,,,,,-17.0919186084,,0.0979772439949,,
2017-10-02 03:00:00,,,0.0225225225225,,-22.6811079545,14.1462043112,,,,,,,0.1201011378,,
2017-10-02 04:00:00,,,-0.0,,-29.8212594697,,,,,,-36.1993709481,-66.0902072433,,,
2017-10-02 05:00:00,,,-0.0,,,14.1462043112,,,,,,,0.0979772439949,,
2017-10-02 06:00:00,,,-0.0,,-33.3439867424,14.1696344892,,,,,,-93.6063660614,0.0979772439949,,
2017-10-02 07:00:00,,,-0.0,,,14.1462043112,,,,,,,0.0979772439949,,
2017-10-02 08:00:00,,,-0.0,,,14.0759137769,,,,,,,0.1201011378,,
2017-10-02 09:00:00,,,-5.51801801802,,43.701467803,13.201187129,,,,,,,0.0979772439949,-23.427168904,
2017-10-02 10:00:00,,,,,,14.0290534208,45.7220668882,,,,,,0.0979772439949,-15.8073818588,
2017-10-02 11:00:00,,,-15.5405405405,,,14.0524835989,43.6843207175,,8.60922467459,,16.9490981449,63.3188416949,-3.41972187105,-17.5413363101,33.766066838
2017-10-02 12:00:00,,101.472578348,-12.6801801802,,,,47.5182010968,,,28.504987622,,,,-15.7519248934,
2017-10-02 13:00:00,,,,,,,,,,,,,-2.44627054362,,
2017-10-02 14:00:00,,,,,,14.1462043112,48.7627306373,,-22.7362761743,26.9267875346,7.97307272611,40.727275059,-2.20290771176,-17.9258379369,35.2506426735
2017-10-02 15:00:00,,,,,,14.1462043112,,,,23.6720911606,2.44880929456,,,-15.8628388242,
2017-10-02 16:00:00,,69.2663817664,,,,14.1462043112,47.0395358889,,-24.4340690436,23.2133755643,6.23997047307,,,-18.4360420185,
2017-10-02 17:00:00,,56.9373219373,,,,14.0290534208,46.3557284491,,-23.6559139785,25.4414227465,5.78503113165,38.7343541603,-9.0613147914,-19.5451813264,35.7005141388
2017-10-02 18:00:00,,49.3091168091,,,,11.6782255545,41.6602506956,,-29.0605546123,20.9416411825,3.51755568393,32.1784908177,-14.2825537295,-23.560265621,34.6593830334
2017-10-02 19:00:00,,43.2193732194,,,,11.8266166823,,,-50.8984153933,13.6786442406,0.397971628474,24.3991741049,-16.8931731985,-28.3961130034,34.9571550985
2017-10-02 20:00:00,,,,,,14.1462043112,,,,,,,-5.85335018963,-32.1450038641,
2017-10-02 21:00:00,,27.0655270655,,,,14.1462043112,,,,-16.2034003204,-7.86314911098,14.1652559762,,,
2017-10-02 22:00:00,,,,,,14.1462043112,,,,,-16.0087297002,,0.0979772439949,-27.9080917079,36.5938303342
2017-10-02 23:00:00,,,,,20.8794981061,14.1462043112,,,,,-18.6625425252,,0.0979772439949,,
2017-10-03 00:00:00,,,,,,,,,,,,,,,
2017-10-03 01:00:00,,,,,,,,,,,,,,,
2017-10-03 02:00:00,,,,,,14.1462043112,,,,,,,0.142225031606,,
2017-10-03 03:00:00,,,,,,14.1462043112,,,,,,,,,
2017-10-03 04:00:00,,,,,,,,,,,,-98.5463475941,,,
2017-10-03 05:00:00,,,,,,14.1462043112,,,,,,-96.8381296809,,,
2017-10-03 06:00:00,,,,,,14.1462043112,,,,,,-87.0658920694,,3.63583020866,
2017-10-03 07:00:00,,,,,,14.1462043112,,,,,,,,3.63583020866,
2017-10-03 08:00:00,,,,,,14.1462043112,,,,,,,,3.63583020866,
2017-10-03 09:00:00,,,,,,14.1462043112,,,,,,,0.0979772439949,,
2017-10-03 10:00:00,,,,,,14.0681037176,,,-18.4917940011,23.6830129605,,51.3151482507,-3.49715549937,-18.5247731631,
2017-10-03 11:00:00,,,,,,14.0759137769,40.1285220304,,-0.367855121675,25.9165210427,15.6420501958,53.7158869396,-31.9374209861,-19.7004608295,
2017-10-03 12:00:00,,,,,,,,,,,,,,-17.2714457452,36.044344473
2017-10-03 13:00:00,,,,,,,,,,26.8994830348,,,,,
2017-10-03 14:00:00,,63.603988604,,,,,,,,26.2933231397,3.35868797741,,,,36.5938303342
2017-10-03 15:00:00,,,,,,14.1462043112,,,,23.5492209116,-0.410809422941,,-4.0391908976,-21.1201591436,
2017-10-03 16:00:00,,60.478988604,,,,14.1462043112,46.7021908853,,-46.6114883984,23.4099679627,2.27549906926,34.9408792449,-5.76485461441,-18.8353321693,36.5938303342
2017-10-03 17:00:00,,50.5591168091,,,,14.0524835989,,,-45.2956989247,26.2605577399,2.31882662559,,-7.86662452592,-18.9906116724,36.5938303342
2017-10-03 18:00:00,,45.2706552707,,,,12.9044048735,43.4381500392,,,23.1696883646,0.542396816227,32.6863393865,-12.4905183312,-22.9539361327,
2017-10-03 19:00:00,,38.2995014245,,,,14.1462043112,,,,14.2848041357,-6.56332242121,21.3059146404,-9.94627054362,-27.4644359848,
2017-10-03 20:00:00,,,,,,14.1462043112,,,,,-14.2106361127,,0.0979772439949,-30.8805850531,
2017-10-03 21:00:00,,,,,,,,,,-14.4013033348,,,0.0979772439949,-27.5975327017,
2017-10-03 22:00:00,,,,,,14.1462043112,,,,,-25.3458180885,-31.4487791115,,,
2017-10-03 23:00:00,,,,,,14.1462043112,,,,3.07903742537,,,0.0979772439949,-29.7603543521,
2017-10-04 00:00:00,,,,,,,,,,,,,,,
2017-10-04 01:00:00,,,,,,,,,,,,,,,
2017-10-04 02:00:00,,,,,,14.1462043112,,,,,,,,-31.7235309271,
2017-10-04 03:00:00,,,,,,14.1462043112,,,,31.2408985001,,,,,
2017-10-04 04:00:00,,,,,,14.1462043112,,,,,,-101.13175849,,,
2017-10-04 05:00:00,,,,,,,,,,31.7815275957,,,,,
2017-10-04 06:00:00,,,,,,14.1462043112,,,,,,-102.609136144,,,
2017-10-04 07:00:00,,,,,,14.1462043112,,,,,,-106.518031189,,-12.5797864728,
2017-10-04 08:00:00,,,,,,14.1462043112,,,,,,,,,
2017-10-04 09:00:00,,55.5751424501,,,,14.1462043112,,,,,,,0.0979772439949,-24.8690500043,
2017-10-04 10:00:00,,62.4501424501,,,,14.1462043112,39.1164870195,,,26.3370103393,,,0.1201011378,-21.2199816813,
2017-10-04 11:00:00,,,,,,14.1462043112,45.0428181646,,-1.41482739106,27.3418159313,,59.5022827537,-2.24715549937,-19.2568051063,
2017-10-04 12:00:00,,,,,,14.1462043112,,,,,16.429167469,,-9.57016434893,-19.6117296849,36.2853470437
2017-10-04 13:00:00,,,,,,,,,,28.6688146206,,,-1.78992836073,-18.3399166118,
2017-10-04 14:00:00,,70.698005698,,,,14.1462043112,47.0608098982,,,26.3370103393,,41.1889555761,,,
2017-10-04 15:00:00,,,,,,14.1462043112,,,,25.1792995486,,,-1.72724399494,-16.2066720096,36.5938303342
2017-10-04 16:00:00,,76.1520655271,,,,14.1462043112,47.6959910311,,,23.1806101646,-0.280826753964,32.755591464,-3.15423514539,-16.1068494719,36.5938303342
2017-10-04 17:00:00,,59.4853988604,,,,14.1462043112,45.8816219575,,,25.2775957478,-4.83022016818,27.9079460347,-6.60556257901,-17.948020723,35.5976863753
2017-10-04 18:00:00,,37.8507834758,,,,13.4901593252,,,,19.9040701908,-11.8059567366,,-8.86219974716,-21.4085353637,
2017-10-04 19:00:00,,,,,,13.5370196813,,,,11.8983908548,-21.034726234,,0.0979772439949,-17.7483756476,2.62853470437
2017-10-04 20:00:00,,,,,,14.1774445486,,,,31.4866389981,,-27.6322201703,0.112726506532,-1.82113518619,
2017-10-04 21:00:00,,,,,,14.1462043112,,,,,,-44.0334205397,0.0979772439949,3.63583020866,
2017-10-04 22:00:00,,,,,,,30.144933409,,,31.9289718946,,-38.2277880373,,,
2017-10-04 23:00:00,,,,,,14.1462043112,,,,31.9289718946,,-31.7796501488,0.0094816687737,0.341686464207,
2017-10-05 00:00:00,,,,,,,,,,,,,,,
2017-10-05 01:00:00,,,,,,,,,,,,,,,
2017-10-05 02:00:00,,,,,,14.1462043112,,,,,,,0.0979772439949,3.63583020866,
2017-10-05 03:00:00,,,,,,14.1462043112,,,,31.9289718946,,,0.0979772439949,3.63583020866,
2017-10-05 04:00:00,,,,,,14.1462043112,7.83457600562,,,31.9289718946,,,0.0979772439949,3.63583020866,
2017-10-05 05:00:00,,,,,,14.1462043112,-4.99972985384,,,,,-48.0384990253,0.0979772439949,1.79465895755,
2017-10-05 06:00:00,,,,,,,,,,31.9289718946,,-52.4013799118,,,
2017-10-05 07:00:00,,,,,,14.1462043112,,,,,,-42.9830973633,0.0979772439949,-43.4138592323,
2017-10-05 08:00:00,,,,,,14.1462043112,,,,,,-20.5838976095,-2.9403708386,-1.95423190314,
2017-10-05 09:00:00,,54.0527065527,,,,14.1462043112,,,,,,,-12.7781289507,-16.0624838996,
2017-10-05 10:00:00,,60.5591168091,,,,14.1462043112,,,,24.6796272026,,,-13.2537926675,-11.0491742279,
2017-10-05 11:00:00,,64.6296296296,,,,14.1462043112,,,-3.59366157329,27.0796927334,13.4323448232,58.7482045758,-11.5170670038,-8.8308956121,36.5938303342
2017-10-05 12:00:00,,,,,,14.1462043112,47.4954075155,,,28.7425367701,,,-4.3415507796,-2.82675482535,
2017-10-05 13:00:00,,,,,,,,,,,,,-2.31352718078,-2.26479090935,
2017-10-05 14:00:00,,,,,,,47.1621147041,,,27.9315931265,,62.8571611778,-2.49789296249,-1.5549417523,
2017-10-05 15:00:00,,,,,,,,,,27.9561671764,,,,,
2017-10-05 16:00:00,,79.8059116809,,,,14.1462043112,,,-12.9032258065,26.8175695355,11.7858976828,,-3.57458912769,-2.1316941924,36.5938303342
2017-10-05 17:00:00,,69.2877492877,,,,14.1462043112,45.0428181646,,-19.1567628749,25.1956822484,,57.2246588694,-6.40644753477,-3.39611300341,36.5938303342
2017-10-05 18:00:00,,62.8347578348,,,,14.1462043112,44.4866547802,,,22.6891291685,,53.7620549913,-8.68520859671,-5.48129490225,36.3560411311
2017-10-05 19:00:00,,53.3796296296,,,,14.1462043112,39.2897182376,,,20.0897407893,,,-10.919721871,-6.39078913473,33.0655526992
2017-10-05 20:00:00,,,,,,14.1462043112,38.4205230029,,,18.7900465997,,,-12.0480404551,-5.31492400607,
2017-10-05 21:00:00,,41.6381766382,,,,14.1462043112,,,,,1.7844534309,42.0353698574,-18.9580699536,-6.33163503831,30.2377892031
2017-10-05 22:00:00,,,,,,14.1462043112,23.5986168517,,,9.88604922091,,,-18.7515802781,-2.85263474254,
2017-10-05 23:00:00,,,,,,,,,,11.0492209116,,36.9338001436,,,
2017-10-06 00:00:00,,,,,,,,,,,,,,,
2017-10-06 01:00:00,,,,,,,,,,,,,,,
2017-10-06 02:00:00,,,,,,14.1462043112,,,,,-10.2894922652,,,3.63583020866,
2017-10-06 03:00:00,,,,,,14.1462043112,,,,29.6463157128,-14.1745298158,,-2.33565107459,3.63583020866,
